classifier_index,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw
642,5,-5.970761188911258,2.022427413721479,0.5861606239017096,0,1,3.350465342529267,15937,0.02263874903330443,0.3871103133672797,0,0.02263874903330443,0.3871103133672797,0.036957584654565466,0.276967032593776,1,0.29566067723652373,2.215736260750208,0.0,1.0,1,0.0,1.0,-0.06754469329691243,0.13967732494869473,0,-1013.1703994536864,2095.159874230421,-50.0,150.0,1,-50.0,150.0,0.0,13.014044681083302,0,0.0,13.014044681083302,295.65019851934005,363.26982676124385,0,295.65019851934005,363.26982676124385,-28.875418550957313,49.198444335030516,0,-28.875418550957313,49.198444335030516,210.0,231.0,1,210.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.2081670040433727,0.3781176058925167,0,0.2081670040433727,0.3781176058925167
643,1,-5.515918885297896,2.0692466184534064,0.21943173361752188,0,1,5.404371863547782,15990,-0.1,0.35296882925549966,0,-0.1,0.35296882925549966,0.0,1.0,1,0.0,8.0,0.8368556231816022,1.1,0,0.8368556231816022,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,15.94031856823501,1,0.0,15.94031856823501,321.8935685697553,364.24455448525015,0,321.8935685697553,364.24455448525015,-31.77475155496058,25.600135495160117,0,-31.77475155496058,25.600135495160117,-2.5662374512941426,231.0,0,-2.5662374512941426,231.0,-3.356315604590572,9.176817427024757,0,-3.356315604590572,9.176817427024757,0.0,200.0,1,0.0,200.0,-17.422659739919766,24.15466420772441,0,-17.422659739919766,24.15466420772441,0.2006682609870137,0.5006682609870137,0,0.2006682609870137,0.5006682609870137
644,1,-5.515918885297896,2.0692466184534064,0.21943173361752188,0,1,5.404371863547782,15990,-0.1,0.5781655853317406,0,-0.1,0.5781655853317406,0.0,1.0,1,0.0,8.0,0.8467082414472968,1.1,0,0.8467082414472968,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,8.684574661383774,0,0.0,8.684574661383774,322.0344912254472,365.0,0,322.0344912254472,365.0,-36.0,36.50361503583203,0,-36.0,36.50361503583203,27.57456685049705,231.0,0,27.57456685049705,231.0,2.510027314100106,11.07776703976862,0,2.510027314100106,11.07776703976862,0.0,200.0,1,0.0,200.0,-5.572017832098771,49.81025986709918,0,-5.572017832098771,49.81025986709918,0.23201797151874076,0.4472596841464013,1,0.23201797151874076,0.4472596841464013
645,4,-8.534524842456808,2.840754837811971,0.7131221973682739,0,1,1.5927769197277926,16006,-0.04842006819055081,0.5343782363310529,0,-0.04842006819055081,0.5343782363310529,0.0,1.0,1,0.0,8.0,0.8986265036394614,1.0588549324460768,0,0.8986265036394614,1.0588549324460768,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,1.2078473427377987,12.944035286109255,0,1.2078473427377987,12.944035286109255,317.18433317038176,365.0,0,317.18433317038176,365.0,-36.0,37.93554614865648,0,-36.0,37.93554614865648,231.0,231.0,0,231.0,231.0,-0.024117693349300362,9.984322990160695,0,-0.024117693349300362,9.984322990160695,0.0,200.0,1,0.0,200.0,-30.0,45.73484794118852,0,-30.0,45.73484794118852,0.17350904388890917,0.43167675310814335,0,0.17350904388890917,0.43167675310814335
646,4,-8.534524842456808,2.840754837811971,0.7131221973682739,0,1,1.5927769197277926,16006,-0.09650211056038094,0.5151355252241729,0,-0.09650211056038094,0.5151355252241729,0.0,1.0,1,0.0,8.0,0.88,1.1,1,0.88,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,1,0.0,10.799999999999999,321.644307245989,365.0,0,321.644307245989,365.0,-29.17345106351818,30.649889605261194,0,-29.17345106351818,30.649889605261194,-21.0,231.0,0,-21.0,231.0,0.973507951424115,11.044608572138717,0,0.973507951424115,11.044608572138717,0.0,200.0,1,0.0,200.0,-30.0,26.08811819567236,0,-30.0,26.08811819567236,0.18540299044595857,0.4255358716912802,0,0.18540299044595857,0.4255358716912802
647,8,-4.593809897986966,0.04677067900888919,0.20002507653251092,0,1,4.999498469349785,16048,-0.1,0.39416203463666866,0,-0.1,0.39416203463666866,0.0,1.0,1,0.0,8.0,0.88,1.1,1,0.88,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,308.59936602804686,361.2694725239315,0,308.59936602804686,361.2694725239315,-36.0,61.7052676629949,0,-36.0,61.7052676629949,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-16.905470435328468,57.773694394540286,0,-16.905470435328468,57.773694394540286,0.0,1.0,1,0.0,1.0
648,8,-13.69642708951384,8.471177057900213,0.2034142893619322,774,1,5.045017666542633,19057,-0.1,0.4463285704797765,0,-0.1,0.4463285704797765,0.0,1.0,1,0.0,8.0,0.88,1.1,1,0.88,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,311.3001279911195,365.0,0,311.3001279911195,365.0,-36.0,65.62074300897137,0,-36.0,65.62074300897137,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-10.922469051610744,61.347762136906695,0,-10.922469051610744,61.347762136906695,0.0,1.0,1,0.0,1.0
649,0,-6.435854885691982,3.9965512876921263,0.5005832548983131,0,1,2.538939732075109,16072,1.1458841478607904,1.6069313101147609,0,1.1458841478607904,1.6069313101147609,0.0,1.0,1,0.0,8.0,0.8833102866206357,1.1,0,0.8833102866206357,1.1,0.11271229699726665,0.4124737772017861,0,1690.6844549589998,6187.106658026791,-50.0,150.0,1,-50.0,150.0,0.9636266935131692,12.559850582488346,0,0.9636266935131692,12.559850582488346,4.188456456051947,111.21413247185137,0,4.188456456051947,111.21413247185137,182.26626462500937,282.8217550037693,0,182.26626462500937,282.8217550037693,-21.0,231.0,0,-21.0,231.0,7.311241637571271,20.045622218716048,0,7.311241637571271,20.045622218716048,-19.757750175724674,18.076199216753203,0,-19.757750175724674,18.076199216753203,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
650,0,-6.435854885691982,3.9965512876921263,0.5005832548983131,0,1,2.538939732075109,16072,1.135357240366884,1.5633091646321722,0,1.135357240366884,1.5633091646321722,0.0,1.0,1,0.0,8.0,0.8844557505605767,1.075127923636711,0,0.8844557505605767,1.075127923636711,0.12283825817893881,0.42283825817893883,0,1842.5738726840823,6342.573872684083,-50.0,150.0,1,-50.0,150.0,0.0,10.905514889850366,0,0.0,10.905514889850366,0.0,107.08178875128505,0,0.0,107.08178875128505,197.1339173146987,287.4922134819235,0,197.1339173146987,287.4922134819235,231.0,231.0,0,231.0,231.0,10.854647470425734,18.457239654624292,0,10.854647470425734,18.457239654624292,-20.0,24.8645519853571,0,-20.0,24.8645519853571,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
651,5,-6.059955082889718,1.2693920884174519,0.5022596888539708,0,1,3.4606934574130994,16130,-0.07149894377132779,0.476809676468099,0,-0.07149894377132779,0.476809676468099,0.061708771879979966,0.31246932928273924,0,0.49367017503983973,2.499754634261914,0.0,1.0,1,0.0,1.0,-0.06732786661490867,0.14621015877547644,0,-1009.91799922363,2193.1523816321464,-50.0,150.0,1,-50.0,150.0,0.0,13.5,0,0.0,13.5,298.7242421568061,357.87284943787466,0,298.7242421568061,357.87284943787466,-28.71041873587305,37.248009931098835,0,-28.71041873587305,37.248009931098835,210.0,231.0,1,210.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.20295858483056325,0.3580805957777356,0,0.20295858483056325,0.3580805957777356
652,1,-6.102062697301034,0.9433718519652395,0.16541730291734444,246,1,5.244400228122124,18952,0.7418077367798107,1.3520162607047854,0,0.7418077367798107,1.3520162607047854,0.0,1.0,1,0.0,8.0,0.8809769337227497,1.1,0,0.8809769337227497,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,59.47139563143312,0,0.0,59.47139563143312,137.67370712259083,211.20240747397975,0,137.67370712259083,211.20240747397975,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.15917152238492363,0.4015290899257167,0,0.15917152238492363,0.4015290899257167
653,6,-5.691005179009043,0.7255963159645527,0.029267170399453375,454,1,5.000000000000001,18973,0.021914478826361244,0.46220553985909696,0,0.021914478826361244,0.46220553985909696,0.0,1.0,1,0.0,8.0,0.9013831571061988,1.0813964835815826,0,0.9013831571061988,1.0813964835815826,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,12.227159717102648,0,0.0,12.227159717102648,310.68030182085715,365.0,0,310.68030182085715,365.0,-32.66967627957923,31.16231660685942,0,-32.66967627957923,31.16231660685942,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-10.028665758080967,41.572039903859704,0,-10.028665758080967,41.572039903859704,0.0,300.0,1,0.0,300.0,0.18112345167165397,0.5248170312644495,0,0.18112345167165397,0.5248170312644495
654,6,-8.276503514084773,1.5838963039054097,0.321591896394873,0,1,3.71980475583151,16197,0.08199003558237071,0.4164156152516389,0,0.08199003558237071,0.4164156152516389,0.0,1.0,1,0.0,8.0,0.905625011149356,1.0964570061279055,1,0.905625011149356,1.0964570061279055,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,1.2985273079522914,8.94227284120276,0,1.2985273079522914,8.94227284120276,315.44063051372353,361.34821992643634,0,315.44063051372353,361.34821992643634,-18.8978094864689,19.564861097426906,0,-18.8978094864689,19.564861097426906,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,25.45784967380095,0,-20.0,25.45784967380095,0.0,300.0,1,0.0,300.0,0.14375488188717087,0.4817083334750387,0,0.14375488188717087,0.4817083334750387
655,0,-6.387479897214558,0.9689444988668929,0.6659297071407868,0,1,2.9183454789829177,16212,0.5267597552306136,1.1567597552306137,0,0.5267597552306136,1.1567597552306137,0.0,1.0,1,0.0,8.0,0.8562571077817841,1.1,0,0.8562571077817841,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.1998750709130106,10.889328480810308,0,0.1998750709130106,10.889328480810308,0.0,74.27894390891953,0,0.0,74.27894390891953,114.31011902750613,212.35306721831967,0,114.31011902750613,212.35306721831967,-21.0,231.0,0,-21.0,231.0,9.473196592419287,20.086075149238138,0,9.473196592419287,20.086075149238138,-20.0,17.786065994167537,0,-20.0,17.786065994167537,0.0,300.0,1,0.0,300.0,0.12905352730109118,0.393203641668726,0,0.12905352730109118,0.393203641668726
656,3,-10.293098667978263,2.326856049106184,0.3703064905201736,48,1,3.5386681089945293,16833,0.49035427875937604,0.8429158668691489,0,0.49035427875937604,0.8429158668691489,0.3193249149813249,0.5341552422471291,0,2.5545993198505994,4.273241937977033,0.852546448278801,1.1,0,0.852546448278801,1.1,-0.09882699694144406,0.09419555383687361,0,-1482.404954121661,1412.9333075531042,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,42.79028671716008,0,0.0,42.79028671716008,111.36550864098643,227.81731513627162,0,111.36550864098643,227.81731513627162,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-25.43929080430143,20.19302970166095,0,-25.43929080430143,20.19302970166095,0.14756862353663253,0.4876901853362795,0,0.14756862353663253,0.4876901853362795
657,5,-5.067511531333414,0.014628686723176854,0.1764837381657957,0,1,5.705701405738312,16234,-0.004840628243805788,0.3709098758823896,0,-0.004840628243805788,0.3709098758823896,0.02568827237649126,0.3770549072424673,0,0.20550617901193008,3.0164392579397385,0.0,1.0,1,0.0,1.0,-0.1,0.14660230387326345,0,-1500.0,2199.034558098952,-50.0,150.0,1,-50.0,150.0,0.0,7.920198041899436,1,0.0,7.920198041899436,312.24564565920247,358.77598738214897,0,312.24564565920247,358.77598738214897,-31.737677295986096,34.006861784145805,0,-31.737677295986096,34.006861784145805,210.0,231.0,1,210.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.16765019964754824,0.44130986605081585,0,0.16765019964754824,0.44130986605081585
658,5,-5.067511531333414,0.014628686723176854,0.1764837381657957,0,1,5.705701405738312,16234,-0.0321047160824236,0.3171139944339227,0,-0.0321047160824236,0.3171139944339227,-0.03089303405008087,0.2660242696584116,0,-0.24714427240064696,2.1281941572672927,0.0,1.0,1,0.0,1.0,-0.1,0.20448913047038353,0,-1500.0,3067.336957055753,-50.64898167603851,168.62111726215824,0,-50.64898167603851,168.62111726215824,0.04634579859543586,10.169747418277142,0,0.04634579859543586,10.169747418277142,316.59069388387445,355.0351736435067,0,316.59069388387445,355.0351736435067,-4.33811580183605,57.555105898349055,0,-4.33811580183605,57.555105898349055,210.0,231.0,1,210.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.1934120323858916,0.4133983586444499,1,0.1934120323858916,0.4133983586444499
659,2,-7.121133376030812,1.7655272207429065,0.8872297274947065,0,1,1.1559630361015072,16256,0.2804010971210728,0.6484077874249559,0,0.2804010971210728,0.6484077874249559,0.0,1.0,1,0.0,8.0,0.8650601142295918,1.0872242912661059,0,0.8650601142295918,1.0872242912661059,-0.0739365043260852,0.09834843480113298,0,-1109.047564891278,1475.2265220169947,-50.0,150.0,1,-50.0,150.0,11.64534087768877,90.0,0,11.64534087768877,90.0,6.421528640736835,47.219150915591996,0,6.421528640736835,47.219150915591996,140.82905821091242,215.09513562095088,0,140.82905821091242,215.09513562095088,231.0,231.0,0,231.0,231.0,3.6044704256417477,14.982715088036013,0,3.6044704256417477,14.982715088036013,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.2232774235341358,0.41161517332175346,0,0.2232774235341358,0.41161517332175346
660,2,-7.121133376030812,1.7655272207429065,0.8872297274947065,0,1,1.1559630361015072,16256,0.24850272324550468,0.7482549694832272,0,0.24850272324550468,0.7482549694832272,0.0,1.0,1,0.0,8.0,0.886022483784462,1.062754058143573,0,0.886022483784462,1.062754058143573,-0.09981620672771045,0.09691664446604781,0,-1497.2431009156567,1453.749666990717,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,46.33474651948683,0,0.0,46.33474651948683,138.33510413211422,215.33466313496106,0,138.33510413211422,215.33466313496106,-21.0,231.0,0,-21.0,231.0,3.1015735919984477,11.609210342833077,0,3.1015735919984477,11.609210342833077,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.199703020974214,0.48064093503772565,0,0.199703020974214,0.48064093503772565
661,3,-9.518495448488292,2.6296894177580077,0.2825336784335092,20,1,4.035018643364846,16260,0.5236731950840462,0.9637997142091075,0,0.5236731950840462,0.9637997142091075,0.34201511723094735,0.707283383440536,0,2.736120937847579,5.658267067524288,0.9125078340931944,1.1,0,0.9125078340931944,1.1,-0.07712039491287145,0.10263036034942201,0,-1156.805923693072,1539.45540524133,-62.207185043993796,-12.121580476784402,0,-62.207185043993796,-12.121580476784402,0.0,11.822701266127224,0,0.0,11.822701266127224,4.49181396839877,45.62327722928808,0,4.49181396839877,45.62327722928808,124.30887558126732,222.80926239277107,0,124.30887558126732,222.80926239277107,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-23.167144945200427,25.064822872538045,0,-23.167144945200427,25.064822872538045,0.15499230718026422,0.41502859073870874,0,0.15499230718026422,0.41502859073870874
662,2,-9.782415101089294,0.6743509799851195,0.9999999999999999,0,1,1.0,16301,0.1038997018108044,0.4913652371456122,0,0.1038997018108044,0.4913652371456122,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.1,0.13168185294011775,0,-1500.0,1975.2277941017662,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,320.73455015874976,359.4721506440048,0,320.73455015874976,359.4721506440048,-25.52328548345846,36.06845358403905,0,-25.52328548345846,36.06845358403905,-21.0,231.0,0,-21.0,231.0,2.685007416906898,12.120666510342541,0,2.685007416906898,12.120666510342541,-11.527585485235054,25.126695016218953,0,-11.527585485235054,25.126695016218953,-30.0,23.572379020343554,0,-30.0,23.572379020343554,0.16653474547124683,0.42105975737910534,0,0.16653474547124683,0.42105975737910534
663,2,-9.782415101089294,0.6743509799851195,0.9999999999999999,0,1,1.0,16301,0.07112473697217474,0.6546785461657157,0,0.07112473697217474,0.6546785461657157,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.06515751410639614,0.1410819116912903,0,-977.3627115959421,2116.2286753693547,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,315.2815987943121,361.8570780743213,0,315.2815987943121,361.8570780743213,-32.30558601381573,55.659612078433355,0,-32.30558601381573,55.659612078433355,-21.0,231.0,0,-21.0,231.0,0.8346459365976302,11.749313530168982,0,0.8346459365976302,11.749313530168982,-20.0,28.05374031054962,0,-20.0,28.05374031054962,-27.25981223125033,41.275080934328265,0,-27.25981223125033,41.275080934328265,0.1689806941820295,0.4678788437016882,0,0.1689806941820295,0.4678788437016882
664,0,-7.422318068782302,0.5947504058818137,0.273249024019288,0,1,3.4618483382197813,16304,0.34379683053444177,0.8113166888198304,0,0.34379683053444177,0.8113166888198304,0.3350987399680766,0.5729605625539657,0,2.680789919744613,4.583684500431725,0.0,1.0,1,0.0,1.0,-0.0997458054326319,0.07196124451230879,0,-1496.1870814894785,1079.4186676846318,-33.99708533523814,126.4017827171736,0,-33.99708533523814,126.4017827171736,0.0,90.0,1,0.0,90.0,9.464016673195147,74.71542799461919,0,9.464016673195147,74.71542799461919,111.87558015551622,183.34334758568286,0,111.87558015551622,183.34334758568286,210.0,231.0,1,210.0,231.0,6.670445797491542,14.34467285429342,0,6.670445797491542,14.34467285429342,-20.0,12.001783523381636,1,-20.0,12.001783523381636,-30.0,57.95689840027976,0,-30.0,57.95689840027976,0.11887267630248305,0.44794793451990284,0,0.11887267630248305,0.44794793451990284
665,4,-6.166955947292886,0.42389067395634517,0.2679234427406969,0,1,3.121138126215955,16359,1.0229439367615476,1.4367002652485872,0,1.0229439367615476,1.4367002652485872,0.0,1.0,1,0.0,8.0,0.8700325365228202,1.0665047963147258,1,0.8700325365228202,1.0665047963147258,-0.0003115421339425703,0.215357893589136,0,-4.673132009138555,3230.36840383704,-62.5663145566695,-14.566314556669496,1,-62.5663145566695,-14.566314556669496,0.5373335724517072,12.752810057896902,0,0.5373335724517072,12.752810057896902,9.05875497653666,61.64001057635217,0,9.05875497653666,61.64001057635217,130.8456303160981,286.87351965776236,0,130.8456303160981,286.87351965776236,0.0,210.0,1,0.0,210.0,6.1467882196438515,16.065475343023415,0,6.1467882196438515,16.065475343023415,-14.803156780460071,13.800973850818165,0,-14.803156780460071,13.800973850818165,0.0,300.0,1,0.0,300.0,-0.055299069776656676,1.0223200254288718,0,-0.055299069776656676,1.0223200254288718
666,3,-8.858831324877828,2.354935798008498,0.14051539227897616,18,1,3.891818404515755,16448,0.0858309550887274,0.6315112318179187,0,0.0858309550887274,0.6315112318179187,0.27839281078129796,0.48012493751781793,0,2.2271424862503837,3.8409995001425434,0.8552527540000988,1.0882778873484733,0,0.8552527540000988,1.0882778873484733,-0.1,0.14496493991764461,0,-1500.0,2174.474098764669,-37.28827707237726,10.86095742612588,0,-37.28827707237726,10.86095742612588,0.0,90.0,1,0.0,90.0,0.0,35.536898150912826,0,0.0,35.536898150912826,115.6299214706859,185.59107634484673,0,115.6299214706859,185.59107634484673,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-14.873723678656813,31.45800098720986,0,-14.873723678656813,31.45800098720986,0.0,300.0,1,0.0,300.0,0.17304620845916868,0.43836370362840593,0,0.17304620845916868,0.43836370362840593
667,3,-8.820615532649661,2.362157768141425,0.17534338557672127,6,1,4.005279651339062,16448,0.07313910812131333,0.5778066267952603,0,0.07313910812131333,0.5778066267952603,0.2679607096182739,0.5288742334023441,0,2.143685676946191,4.230993867218753,0.8975739925410562,1.1,0,0.8975739925410562,1.1,-0.1,0.0940305212165805,0,-1500.0,1410.4578182487073,-29.05889943640205,13.777572425445545,0,-29.05889943640205,13.777572425445545,0.0,90.0,1,0.0,90.0,0.7179694773530709,40.505420077648125,0,0.7179694773530709,40.505420077648125,109.45954907890687,209.29484487019832,0,109.45954907890687,209.29484487019832,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,28.263895306701535,0,-20.0,28.263895306701535,0.0,300.0,1,0.0,300.0,0.23153620842955647,0.4337440011920241,0,0.23153620842955647,0.4337440011920241
668,0,-8.629964779401053,1.032995831538876,0.5224109826790845,10,1,5.1790846680625275,16453,0.7367431907075626,1.2734942532682136,0,0.7367431907075626,1.2734942532682136,0.33040227020176016,0.5501538416879178,0,2.6432181616140813,4.4012307335033425,0.85,1.1,0,0.85,1.1,-0.08119512326139212,0.18754948702807042,0,-1217.9268489208819,2813.2423054210562,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,72.32056011753434,0,0.0,72.32056011753434,210.5545743910808,274.16868876431295,0,210.5545743910808,274.16868876431295,0.0,210.0,1,0.0,210.0,8.479525812064301,15.737258743019076,0,8.479525812064301,15.737258743019076,-20.0,31.19221196264994,0,-20.0,31.19221196264994,-27.02376258297253,46.8448188712599,0,-27.02376258297253,46.8448188712599,0.15547596956278392,1.092574275905854,0,0.15547596956278392,1.092574275905854
669,0,-8.424666165129137,1.3845612749181158,0.29020433980076793,10,1,5.280414792862528,16453,0.843899481796692,1.356461527842559,0,0.843899481796692,1.356461527842559,0.3744447414181376,0.5901396723937392,0,2.995557931345101,4.721117379149914,0.8638311517027213,1.0895237550293415,0,0.8638311517027213,1.0895237550293415,-0.09946224567952834,0.13135661646938868,0,-1491.9336851929252,1970.34924704083,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,71.14666904362166,0,0.0,71.14666904362166,206.64808618395617,290.41375785136296,0,206.64808618395617,290.41375785136296,0.0,210.0,1,0.0,210.0,7.2547408439504935,14.811047300066312,0,7.2547408439504935,14.811047300066312,-20.0,24.0,1,-20.0,24.0,-23.3011059782406,34.98522026469501,0,-23.3011059782406,34.98522026469501,0.0,1.0,1,0.0,1.0
670,8,-13.69642708951384,8.471177057900213,0.2034142893619322,466,1,5.045017666542633,19057,-0.1,0.6070964822094351,0,-0.1,0.6070964822094351,0.0,1.0,1,0.0,8.0,0.88,1.1,1,0.88,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,304.64479126093727,365.0,0,304.64479126093727,365.0,-36.0,59.690474331179026,0,-36.0,59.690474331179026,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-22.650812212098046,56.38452952605389,0,-22.650812212098046,56.38452952605389,0.0,1.0,1,0.0,1.0
671,8,-8.207467401251668,0.015456696810431771,0.18800000000001377,0,1,5.359999999999913,16561,-0.08652969696373386,0.43992014048039874,0,-0.08652969696373386,0.43992014048039874,0.0,1.0,1,0.0,8.0,0.88,1.1,1,0.88,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,315.91588099721974,360.3971208178885,0,315.91588099721974,360.3971208178885,-24.214488420006038,35.73358499534759,0,-24.214488420006038,35.73358499534759,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-24.643213576616272,44.1908897507619,0,-24.643213576616272,44.1908897507619,0.0,1.0,1,0.0,1.0
672,1,-5.386033425159683,0.1411645856567244,0.5775461930555924,0,1,3.4939438576649415,16569,0.002466619862730189,0.23052044680491052,0,0.002466619862730189,0.23052044680491052,0.0,1.0,1,0.0,8.0,0.8419577357615116,1.0819151878261835,0,0.8419577357615116,1.0819151878261835,-0.05974408488142516,1.1,0,-896.1612732213773,16500.0,-50.0,150.0,1,-50.0,150.0,0.0,15.615387903347738,0,0.0,15.615387903347738,331.13091055190387,358.1623209348225,0,331.13091055190387,358.1623209348225,-22.688871458023122,20.538874095299406,0,-22.688871458023122,20.538874095299406,-14.972020469967099,229.69458696209983,0,-14.972020469967099,229.69458696209983,-3.221842864625021,10.723947520158498,0,-3.221842864625021,10.723947520158498,0.0,200.0,1,0.0,200.0,-24.78658440179063,28.336463639341584,0,-24.78658440179063,28.336463639341584,0.1865422380773148,0.42555518686601884,0,0.1865422380773148,0.42555518686601884
673,1,-5.386033425159683,0.1411645856567244,0.5775461930555924,0,1,3.4939438576649415,16569,-0.1,0.33415811415253294,0,-0.1,0.33415811415253294,0.0,1.0,1,0.0,8.0,0.9454502755998799,1.0590450194639247,0,0.9454502755998799,1.0590450194639247,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,7.931105836715217,0,0.0,7.931105836715217,304.8807842662774,362.8412762871462,0,304.8807842662774,362.8412762871462,-36.0,23.608737663574217,0,-36.0,23.608737663574217,24.623883831971654,212.70485664793793,0,24.623883831971654,212.70485664793793,-0.8450783875736823,9.66075325595642,0,-0.8450783875736823,9.66075325595642,0.0,200.0,1,0.0,200.0,-23.565486727414946,14.575457965972609,0,-23.565486727414946,14.575457965972609,0.25048131738037416,0.4262847212158273,0,0.25048131738037416,0.4262847212158273
