classifier_index,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw
654,3,-5.667701200743246,1.1067995791616807,0.4972148108913115,0,1,3.870740347995186,16504,1.1694333218795105,1.7613225938204435,0,1.1694333218795105,1.7613225938204435,0.3221671945030348,0.5624390250045629,1,2.5773375560242786,4.499512200036503,0.9155051940773652,1.0332858341913218,0,0.9155051940773652,1.0332858341913218,0.04413720188037669,0.41602480651137724,0,662.0580282056503,6240.372097670659,-50.0,150.0,1,-50.0,150.0,0.9054563565091271,11.273298359516819,0,0.9054563565091271,11.273298359516819,13.234217620227756,92.67187214537375,0,13.234217620227756,92.67187214537375,82.0896553641769,210.26377935794866,0,82.0896553641769,210.26377935794866,0.0,210.0,1,0.0,210.0,10.696417163056182,24.376749652284918,0,10.696417163056182,24.376749652284918,-16.43658454636452,16.22852880734243,1,-16.43658454636452,16.22852880734243,0.0,300.0,1,0.0,300.0,0.21469071735814058,0.45688116774019094,0,0.21469071735814058,0.45688116774019094
655,3,-8.386358423705929,3.5553079185169842,0.31692865893028666,0,1,3.3187797775612595,16513,-0.1,0.3394930385889952,0,-0.1,0.3394930385889952,0.04034464841181902,0.2676816511172193,0,0.32275718729455216,2.1414532089377545,0.0,1.0,1,0.0,1.0,-0.1,0.15,0,-1500.0,2250.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,314.41924819536314,355.96592959509155,0,314.41924819536314,355.96592959509155,-34.8625816543758,23.803865583161233,0,-34.8625816543758,23.803865583161233,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,34.38411108945596,1,-20.0,34.38411108945596,-30.0,33.139982970633866,0,-30.0,33.139982970633866,0.18401746620797935,0.4743015644821871,0,0.18401746620797935,0.4743015644821871
656,3,-8.386358423705929,3.5553079185169842,0.31692865893028666,0,1,3.3187797775612595,16513,-0.1,0.33734727458435165,0,-0.1,0.33734727458435165,-0.01744143577709139,0.3725952290284418,0,-0.13953148621673112,2.980761832227534,0.0,1.0,1,0.0,1.0,-0.0991871483932216,0.04183751959510485,1,-1487.8072258983238,627.5627939265728,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,317.33745326902437,364.37433502528626,0,317.33745326902437,364.37433502528626,-36.0,35.11849996685933,0,-36.0,35.11849996685933,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,36.87180347092908,0,-20.0,36.87180347092908,-22.46403427260583,38.28159536817308,0,-22.46403427260583,38.28159536817308,0.20075511900024232,0.5161975717615235,1,0.20075511900024232,0.5161975717615235
657,0,-4.679005801618018,0.01754049164046528,0.9999999999999999,0,1,1.0000000000000002,16514,0.05123105099777664,0.5195869866809419,0,0.05123105099777664,0.5195869866809419,0.0,1.0,1,0.0,8.0,0.8674748782297159,1.0641333896205845,0,0.8674748782297159,1.0641333896205845,-0.07968383285477615,0.1078545502564951,0,-1195.2574928216422,1617.8182538474264,-50.0,150.0,1,-50.0,150.0,0.0,11.405409032966297,0,0.0,11.405409032966297,327.6227915740543,365.0,0,327.6227915740543,365.0,-36.0,54.0,0,-36.0,54.0,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,-13.632461097322915,21.206352943719082,0,-13.632461097322915,21.206352943719082,-30.0,25.9574113214822,0,-30.0,25.9574113214822,0.19996342674827078,0.4153626955615589,0,0.19996342674827078,0.4153626955615589
658,0,-4.679005801618018,0.01754049164046528,0.9999999999999999,0,1,1.0000000000000002,16514,-0.1,0.5384473374702708,0,-0.1,0.5384473374702708,0.0,1.0,1,0.0,8.0,0.889983463534193,1.1,0,0.889983463534193,1.1,-0.1,0.13922435892042026,0,-1500.0,2088.3653838063037,-50.0,150.0,1,-50.0,150.0,0.0,13.5,0,0.0,13.5,325.4253335462193,356.41460556049907,0,325.4253335462193,356.41460556049907,-32.24703029436922,36.697036303217146,0,-32.24703029436922,36.697036303217146,-21.0,231.0,0,-21.0,231.0,-10.0,30.0,1,-10.0,30.0,-15.00937025571121,23.60973216948664,0,-15.00937025571121,23.60973216948664,-24.14924843854473,42.04966880466162,0,-24.14924843854473,42.04966880466162,0.24008115616483722,0.43454049672589107,0,0.24008115616483722,0.43454049672589107
659,7,-9.035277695570727,5.253917844392192,0.2825381567678682,4,1,1.958268214581054,16546,0.5216274844931165,0.8898565804293982,0,0.5216274844931165,0.8898565804293982,0.30291036769462376,0.5292128671301406,0,2.42328294155699,4.233702937041125,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,26.76452445188294,47.194115834389365,1,26.76452445188294,47.194115834389365,0.0,63.22042283949499,0,0.0,63.22042283949499,37.231482550065884,132.14936867250034,0,37.231482550065884,132.14936867250034,0.0,210.0,1,0.0,210.0,7.865405251468998,16.32611465722806,0,7.865405251468998,16.32611465722806,-20.0,30.46762222857094,0,-20.0,30.46762222857094,-22.58193987331409,27.09151390939911,0,-22.58193987331409,27.09151390939911,0.0,1.0,1,0.0,1.0
660,7,-8.7257691436674,2.554061709680228,0.22386232630246375,0,1,3.4557732606562817,16546,0.3640790981323969,0.9821692311332524,0,0.3640790981323969,0.9821692311332524,0.33576923005587783,0.506770988029448,0,2.6861538404470227,4.054167904235584,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,26.76452445188294,47.194115834389365,1,26.76452445188294,47.194115834389365,9.167027232280786,49.3400219656072,0,9.167027232280786,49.3400219656072,40.59311942744335,124.86820965070895,0,40.59311942744335,124.86820965070895,0.0,210.0,1,0.0,210.0,8.310049132398778,15.802705322880655,0,8.310049132398778,15.802705322880655,-20.0,29.573594964857186,0,-20.0,29.573594964857186,-17.569297866696417,41.27328325867955,0,-17.569297866696417,41.27328325867955,0.0,1.0,1,0.0,1.0
661,6,-11.084487539179756,2.7935062829545747,0.5672083827832615,26,1,2.9078772155727357,16594,0.5146445132283348,1.1773927794446826,0,0.5146445132283348,1.1773927794446826,0.3808068943295397,0.6482898367828724,0,3.0464551546363174,5.1863186942629795,0.9229513273177886,1.1,0,0.9229513273177886,1.1,0.0,1.0,1,0.0,15000.0,-57.81408574244179,-14.78371434507866,0,-57.81408574244179,-14.78371434507866,0.0,10.799999999999999,1,0.0,10.799999999999999,0.0,62.88744217354073,0,0.0,62.88744217354073,148.28709451876497,237.21887399118998,0,148.28709451876497,237.21887399118998,0.0,210.0,1,0.0,210.0,8.333715476124103,19.303387957815044,0,8.333715476124103,19.303387957815044,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.12409908453766068,0.42692653144029663,0,0.12409908453766068,0.42692653144029663
662,6,-10.436520480651176,3.0344667461522405,0.17769906995123272,10,1,4.347760683997421,16594,0.67153874599952,1.0376331265840095,0,0.67153874599952,1.0376331265840095,0.4066473090868063,0.6568804477796747,0,3.2531784726944504,5.2550435822373975,0.8753694077775541,1.0984937942415276,0,0.8753694077775541,1.0984937942415276,0.0,1.0,1,0.0,15000.0,-52.085546882133755,-13.99618703895992,0,-52.085546882133755,-13.99618703895992,0.0,10.198100798496208,0,0.0,10.198100798496208,1.2831521769101126,52.80128793114552,0,1.2831521769101126,52.80128793114552,142.99065772933693,245.42819990101873,0,142.99065772933693,245.42819990101873,0.0,210.0,1,0.0,210.0,7.768538008686675,19.784065410589992,0,7.768538008686675,19.784065410589992,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.17443907358587632,0.3456457326205826,0,0.17443907358587632,0.3456457326205826
663,8,-5.747233743564175,1.8656307398375973,0.4817671359645449,0,1,2.8255453784197764,16601,1.031026639411183,1.5638410064730675,0,1.031026639411183,1.5638410064730675,0.3221671945030348,0.5624390250045629,1,2.5773375560242786,4.499512200036503,0.846168621686313,1.0378607255686212,0,0.846168621686313,1.0378607255686212,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,2.0178499325214485,12.53242412516405,0,2.0178499325214485,12.53242412516405,25.068087067378954,77.28209785094317,0,25.068087067378954,77.28209785094317,173.25339852259884,257.32299890894774,0,173.25339852259884,257.32299890894774,0.0,210.0,1,0.0,210.0,13.949999999999996,23.549999999999997,1,13.949999999999996,23.549999999999997,-19.895451844745082,24.94325478148829,0,-19.895451844745082,24.94325478148829,0.0,300.0,1,0.0,300.0,0.17965213570946376,0.5337399685176253,0,0.17965213570946376,0.5337399685176253
664,8,-5.747233743564175,1.8656307398375973,0.4817671359645449,0,1,2.8255453784197764,16601,1.0920348837209306,1.7220348837209305,0,1.0920348837209306,1.7220348837209305,0.3730470698891029,0.5389179449089397,0,2.9843765591128233,4.311343559271518,0.8516273688637415,1.0200528915445772,0,0.8516273688637415,1.0200528915445772,0.23503594002793576,0.881504907904303,0,3525.5391004190365,13222.573618564546,-50.0,150.0,1,-50.0,150.0,0.9382107288018546,14.102437483116153,0,0.9382107288018546,14.102437483116153,22.61884180802715,72.37511457868548,0,22.61884180802715,72.37511457868548,168.45322306901565,224.3012747123974,0,168.45322306901565,224.3012747123974,0.0,210.0,1,0.0,210.0,10.10901455540238,20.89635478510659,0,10.10901455540238,20.89635478510659,-19.387885779817395,16.790537569261343,1,-19.387885779817395,16.790537569261343,0.0,300.0,1,0.0,300.0,0.13013920657641936,0.5929504639404848,0,0.13013920657641936,0.5929504639404848
665,6,-5.251023711097012,1.0323119142301538,0.894160412501766,0,1,1.5517004013805058,16657,0.02898069073885745,0.5250933260889675,0,0.02898069073885745,0.5250933260889675,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.07933366752343768,0.1219144456362101,0,-1190.0050128515652,1828.7166845431514,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,1,0.0,10.799999999999999,322.39924317986674,354.7353116559613,0,322.39924317986674,354.7353116559613,-36.0,59.92501534812828,0,-36.0,59.92501534812828,210.0,231.0,1,210.0,231.0,3.6173557001021566,15.340666972291645,0,3.6173557001021566,15.340666972291645,-6.958740760000399,9.778732301541602,0,-6.958740760000399,9.778732301541602,0.0,300.0,1,0.0,300.0,-0.0035124157570231296,0.9809745348346973,0,-0.0035124157570231296,0.9809745348346973
666,2,-9.410583551450415,3.883524535878051,0.4551064933354986,52,1,2.563633875846503,16694,0.573385247685566,1.0250825468299622,0,0.573385247685566,1.0250825468299622,0.3040607320458486,0.6216002857290671,0,2.432485856366789,4.972802285832537,0.9096396472795736,1.0735793109303442,0,0.9096396472795736,1.0735793109303442,-0.1,0.15412200180019942,0,-1500.0,2311.8300270029913,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,56.046765141986526,0,0.0,56.046765141986526,200.8126447014962,269.5542505662884,0,200.8126447014962,269.5542505662884,0.0,210.0,1,0.0,210.0,7.368204476447236,15.521909670098617,0,7.368204476447236,15.521909670098617,0.0,200.0,1,0.0,200.0,-30.0,34.62478172850394,0,-30.0,34.62478172850394,0.19371557756490992,0.4337155775649099,1,0.19371557756490992,0.4337155775649099
667,2,-9.408400395208705,3.8899521084844286,0.4173622340165025,44,1,2.5684427787274684,16694,0.551732335197066,1.194519747699323,0,0.551732335197066,1.194519747699323,0.28446089195743607,0.584460891957436,0,2.2756871356594885,4.675687135659488,0.8889736748477451,1.0781534045072418,0,0.8889736748477451,1.0781534045072418,-0.1,0.15986680820796595,0,-1500.0,2398.002123119489,-38.983160948310605,144.4285095992675,0,-38.983160948310605,144.4285095992675,0.0,90.0,1,0.0,90.0,4.93554796354735,77.05756046105323,0,4.93554796354735,77.05756046105323,189.53883835062248,271.65546846967214,0,189.53883835062248,271.65546846967214,0.0,210.0,1,0.0,210.0,7.0501915329963225,17.48845280102769,0,7.0501915329963225,17.48845280102769,0.0,200.0,1,0.0,200.0,-28.51692899858492,46.7134729471238,0,-28.51692899858492,46.7134729471238,0.1740114540782095,0.4008924073808777,0,0.1740114540782095,0.4008924073808777
668,8,-14.069611098060012,0.00016103671453767695,0.24999999999996128,1210,1,4.000000000000001,18790,-0.09744091204438311,0.5068705072605646,0,-0.09744091204438311,0.5068705072605646,0.0,1.0,1,0.0,8.0,0.8623334381290622,1.0714216108661663,0,0.8623334381290622,1.0714216108661663,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,300.64293357635887,365.0,0,300.64293357635887,365.0,-6.294636662032138,48.99734664512249,0,-6.294636662032138,48.99734664512249,0.0,210.0,1,0.0,210.0,1.7930316038695489,13.02849356413861,1,1.7930316038695489,13.02849356413861,-12.20752488467718,17.04304667655998,0,-12.20752488467718,17.04304667655998,-19.618175263214937,62.0000830100787,0,-19.618175263214937,62.0000830100787,0.0,1.0,1,0.0,1.0
669,4,-4.619675288431369,0.015016210767719125,0.3225333329787222,0,1,3.1295999995412225,16754,0.04106600195734954,0.5171455737031456,0,0.04106600195734954,0.5171455737031456,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.07525015313611047,0.1108451764698405,0,-1128.7522970416571,1662.6776470476075,-50.0,150.0,1,-50.0,150.0,0.7410950973487622,11.505354111789316,0,0.7410950973487622,11.505354111789316,310.67291062058626,365.0,0,310.67291062058626,365.0,-36.0,65.48068406849819,0,-36.0,65.48068406849819,210.0,231.0,1,210.0,231.0,-10.0,30.0,1,-10.0,30.0,-20.0,12.14560128834013,0,-20.0,12.14560128834013,0.0,300.0,1,0.0,300.0,0.22604502032408408,0.4523583688244049,0,0.22604502032408408,0.4523583688244049
670,4,-4.619675288431369,0.015016210767719125,0.3225333329787222,0,1,3.1295999995412225,16754,0.04373688247584161,0.41703099820238687,0,0.04373688247584161,0.41703099820238687,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.06930305917583311,0.09725680544469267,0,-1039.5458876374967,1458.8520816703901,-50.0,150.0,1,-50.0,150.0,0.0,13.5,0,0.0,13.5,308.8720072258576,356.020756469616,0,308.8720072258576,356.020756469616,-36.0,40.36978406031062,0,-36.0,40.36978406031062,210.0,231.0,1,210.0,231.0,-10.0,30.0,1,-10.0,30.0,-13.394091232016159,15.538297328687712,0,-13.394091232016159,15.538297328687712,0.0,300.0,1,0.0,300.0,0.23752280136415377,0.5071033081597223,0,0.23752280136415377,0.5071033081597223
671,4,-5.772208003687979,1.1402189076066536,0.555050288723743,8,1,2.1691643729255032,16832,0.19909856294593176,0.704285954672189,0,0.19909856294593176,0.704285954672189,0.2810536099174217,0.5597417826735905,0,2.2484288793393734,4.477934261388724,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,61.03519762549426,84.11687063954031,0,61.03519762549426,84.11687063954031,0.0,42.203223908152125,0,0.0,42.203223908152125,143.26721685108961,210.38538254143404,0,143.26721685108961,210.38538254143404,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-17.07532104932073,24.049528524411826,0,-17.07532104932073,24.049528524411826,-28.450971683085037,30.39904796541886,0,-28.450971683085037,30.39904796541886,0.21587247300675677,0.4099059257839369,0,0.21587247300675677,0.4099059257839369
672,4,-8.171350042868509,0.8548568716089312,0.9221560662301869,0,1,1.8000050562451761,16832,0.17199461590218382,0.6699157317233384,0,0.17199461590218382,0.6699157317233384,0.30169626390445425,0.5416962639044542,1,2.413570111235634,4.333570111235634,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,61.79593469278132,83.29585946959135,0,61.79593469278132,83.29585946959135,1.812028649612266,38.97624467582702,0,1.812028649612266,38.97624467582702,119.96880196998953,217.71241903107415,0,119.96880196998953,217.71241903107415,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-17.4598112650533,23.164365392394334,0,-17.4598112650533,23.164365392394334,-20.837498653965007,32.27812378313274,0,-20.837498653965007,32.27812378313274,0.21650503821618355,0.48490337102943454,0,0.21650503821618355,0.48490337102943454
673,3,-6.579146433803798,0.2746175175737296,0.3324402455871004,0,1,3.437572978352903,16858,-0.09030687583358445,0.36709933880772627,0,-0.09030687583358445,0.36709933880772627,0.05383559981261186,0.23248924696589793,0,0.43068479850089486,1.8599139757271834,0.0,1.0,1,0.0,1.0,-0.1,0.19580472918040132,0,-1500.0,2937.07093770602,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,316.9080898693262,355.8563271306963,0,316.9080898693262,355.8563271306963,-16.376952222610726,81.00551912119553,0,-16.376952222610726,81.00551912119553,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,37.50339212057857,0,-20.0,37.50339212057857,-30.0,22.40696396381009,0,-30.0,22.40696396381009,0.201070227639504,0.5317599677787416,0,0.201070227639504,0.5317599677787416
674,3,-6.579146433803798,0.2746175175737296,0.3324402455871004,0,1,3.437572978352903,16858,-0.0641619144678846,0.2237276812878925,0,-0.0641619144678846,0.2237276812878925,-0.004601640285207195,0.3482192302980731,0,-0.03681312228165756,2.785753842384585,0.07060327655276522,0.9653318604970715,0,0.07060327655276522,0.9653318604970715,-0.07956360652821594,0.02763571479621041,0,-1193.454097923239,414.53572194315615,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,309.30527553300334,356.25924009329924,0,309.30527553300334,356.25924009329924,-36.0,27.807854359635982,0,-36.0,27.807854359635982,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-15.346526234347731,48.184160140641936,0,-15.346526234347731,48.184160140641936,-22.56571991870168,57.86387338768188,0,-22.56571991870168,57.86387338768188,0.14430213563876554,0.4251864670833495,0,0.14430213563876554,0.4251864670833495
675,7,-8.379287313990107,3.169893091740281,0.29762103590077066,20,1,2.5576517021872966,16888,1.1724355729155815,1.618057219118,0,1.1724355729155815,1.618057219118,0.3136380170663126,0.5851945582040758,0,2.509104136530501,4.681556465632607,0.0,1.0,1,0.0,1.0,-0.005396827958633554,0.8990109424013675,0,-80.95241937950331,13485.164136020512,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,1,0.0,10.799999999999999,0.0,78.99489051107093,0,0.0,78.99489051107093,154.0847550259352,218.75347996746882,0,154.0847550259352,218.75347996746882,210.0,231.0,1,210.0,231.0,4.587837798178627,18.663500345859582,0,4.587837798178627,18.663500345859582,-20.0,24.13,1,-20.0,24.13,-30.0,45.001539178547425,0,-30.0,45.001539178547425,0.16438286693305335,0.4643828669330533,0,0.16438286693305335,0.4643828669330533
676,8,-11.481624653052185,2.5475850496981494,0.49673024771417923,22,1,3.2397641463209372,16888,1.2200857477851075,1.7876317463537215,0,1.2200857477851075,1.7876317463537215,0.2591518980161573,0.6951000033039593,0,2.0732151841292583,5.560800026431674,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,1,0.0,10.799999999999999,5.279639984517308,73.1947709630847,0,5.279639984517308,73.1947709630847,168.3783015803313,223.5252498952737,0,168.3783015803313,223.5252498952737,210.0,231.0,1,210.0,231.0,9.506553512533127,18.17291592264134,0,9.506553512533127,18.17291592264134,-20.0,24.13,1,-20.0,24.13,-24.569615284176663,39.89530011924144,0,-24.569615284176663,39.89530011924144,0.054070131774935457,0.3270377431916152,1,0.054070131774935457,0.3270377431916152
677,0,-7.853862867335517,1.487910193669976,0.12582037393010848,14,1,3.370438781482975,16937,1.1793143621345363,1.597916933380772,0,1.1793143621345363,1.597916933380772,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,1.380070324952765,71.317633450044,0,1.380070324952765,71.317633450044,176.69447213836278,247.2582246161959,0,176.69447213836278,247.2582246161959,0.0,210.0,1,0.0,210.0,9.178571428571427,18.77857142857143,1,9.178571428571427,18.77857142857143,-20.0,183.39726285788734,0,-20.0,183.39726285788734,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
678,0,-5.794798109353815,1.5427086382556792,0.2829578931230218,0,1,4.532372651233631,16937,1.0319269056328413,1.5838891201048568,0,1.0319269056328413,1.5838891201048568,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,10.030355679384908,93.41396273533964,0,10.030355679384908,93.41396273533964,147.0192675187557,216.36942869864694,0,147.0192675187557,216.36942869864694,-21.0,231.0,0,-21.0,231.0,7.943448318944401,19.325971574788106,0,7.943448318944401,19.325971574788106,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
679,3,-3.5245734999581817,3.9355751319019863,0.4065794913009311,0,1,2.4980376743119725,16987,1.1809125128875166,1.855833395159255,0,1.1809125128875166,1.855833395159255,0.3221671945030348,0.5624390250045629,1,2.5773375560242786,4.499512200036503,0.8500000000000002,1.1,0,0.8500000000000002,1.1,0.2833939058793312,0.9052720300627167,0,4250.908588189968,13579.080450940752,-50.0,150.0,1,-50.0,150.0,0.3350576725330381,13.206072005600507,0,0.3350576725330381,13.206072005600507,19.210258868615604,82.01536662312125,0,19.210258868615604,82.01536662312125,107.45259612032159,243.50259767478136,0,107.45259612032159,243.50259767478136,0.0,210.0,1,0.0,210.0,10.335453875485229,25.470453306065792,0,10.335453875485229,25.470453306065792,-16.43658454636452,16.22852880734243,1,-16.43658454636452,16.22852880734243,0.0,300.0,1,0.0,300.0,0.2030259445640925,0.5053312315046625,0,0.2030259445640925,0.5053312315046625
680,1,-4.761434992217454,0.29215946235032064,0.7061993037433211,14,1,3.7488696985854686,17029,0.5019700450988367,0.9789705905123627,0,0.5019700450988367,0.9789705905123627,0.26372458409144556,0.7410841938074898,0,2.1097966727315645,5.928673550459918,0.0,1.0,1,0.0,1.0,-0.1,0.1087633173398874,0,-1500.0,1631.449760098311,-32.60220408456454,131.21662351843528,0,-32.60220408456454,131.21662351843528,0.0,10.799999999999999,1,0.0,10.799999999999999,5.757406081289055,51.84626749671786,0,5.757406081289055,51.84626749671786,114.63212497956218,238.7298852462844,0,114.63212497956218,238.7298852462844,0.0,210.0,1,0.0,210.0,-3.9186578528869234,24.909332659667406,0,-3.9186578528869234,24.909332659667406,-20.0,196.81819743507495,1,-20.0,196.81819743507495,0.0,300.0,1,0.0,300.0,0.12682809466404235,0.49269928318604794,0,0.12682809466404235,0.49269928318604794
681,1,-8.18249492863019,0.6552201078470419,0.7326811128796868,0,1,1.591757213029907,17029,0.6445974420361205,0.930100946333799,0,0.6445974420361205,0.930100946333799,0.28851787449053445,0.5885178744905344,0,2.3081429959242756,4.708142995924275,0.0,1.0,1,0.0,1.0,-0.08242940311456073,0.12640656285654028,0,-1236.441046718411,1896.0984428481042,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,1,0.0,10.799999999999999,2.515390773669406,61.79737177207215,0,2.515390773669406,61.79737177207215,140.1969813886077,240.60413787189393,0,140.1969813886077,240.60413787189393,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-20.0,167.12634300469404,0,-20.0,167.12634300469404,0.0,300.0,1,0.0,300.0,0.1438034311384045,0.45468471221546847,0,0.1438034311384045,0.45468471221546847
682,5,-11.796593318301829,3.939734211583718,0.55677396209913,4,1,2.7125887745082204,17034,1.168821277577672,1.6963845241957203,0,1.168821277577672,1.6963845241957203,0.3356354255479218,0.5560267974152346,0,2.6850834043833745,4.448214379321877,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,12.485748432719943,0,0.0,12.485748432719943,0.0,100.8487465027797,0,0.0,100.8487465027797,114.38665966506355,188.29385326118646,0,114.38665966506355,188.29385326118646,0.0,210.0,1,0.0,210.0,11.178571428571427,23.178571428571427,0,11.178571428571427,23.178571428571427,-17.712340659310918,20.173293052015218,0,-17.712340659310918,20.173293052015218,-30.0,39.30242163317436,0,-30.0,39.30242163317436,0.1462662272980732,0.3862662272980732,1,0.1462662272980732,0.3862662272980732
683,5,-7.740772781106571,3.012469545940377,0.3401462967569177,0,1,2.9551602971313318,17034,1.148102072618949,1.682304389560345,0,1.148102072618949,1.682304389560345,0.24185203363628485,0.5695533807260936,0,1.9348162690902788,4.556427045808749,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.5396276821091954,8.639434870752222,0,0.5396276821091954,8.639434870752222,7.582960701661058,81.41288170979168,0,7.582960701661058,81.41288170979168,112.05178980947622,229.6132544016686,0,112.05178980947622,229.6132544016686,0.0,210.0,1,0.0,210.0,8.173169440853302,18.686812217173582,0,8.173169440853302,18.686812217173582,-15.611586226609194,23.661805001131764,0,-15.611586226609194,23.661805001131764,-30.0,37.362551800569165,0,-30.0,37.362551800569165,0.21916382527188277,0.34161478282176866,0,0.21916382527188277,0.34161478282176866
684,1,-6.958929452703295,1.9714699801764954,0.2140110237149795,0,1,4.6155516797780605,17065,-0.054735531405503246,0.4392099396875842,0,-0.054735531405503246,0.4392099396875842,-0.1,0.22887393025647373,0,-0.8,1.8309914420517899,0.9535556747247497,1.0612464579925383,0,0.9535556747247497,1.0612464579925383,-0.04447446569443238,0.05752874733567023,1,-667.1169854164857,862.9312100350535,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,307.21831396106995,362.4348132838352,0,307.21831396106995,362.4348132838352,-24.057791523048,3.144485277247653,0,-24.057791523048,3.144485277247653,0.0,210.0,1,0.0,210.0,-0.22028749295488215,11.267849038863037,1,-0.22028749295488215,11.267849038863037,-20.0,170.6103175792654,0,-20.0,170.6103175792654,-6.323967398390437,51.728360958700534,0,-6.323967398390437,51.728360958700534,0.21869514305934945,0.388400497766358,0,0.21869514305934945,0.388400497766358
