classifier_index,action,p,eps,F,exp,num,as_size,ts_ga,DVS_lo,DVS_hi,DVS_mask,DVS_lo_raw,DVS_hi_raw,LAI_lo,LAI_hi,LAI_mask,LAI_lo_raw,LAI_hi_raw,RFTRA_lo,RFTRA_hi,RFTRA_mask,RFTRA_lo_raw,RFTRA_hi_raw,WSO_lo,WSO_hi,WSO_mask,WSO_lo_raw,WSO_hi_raw,Nsurp_sofar_lo,Nsurp_sofar_hi,Nsurp_sofar_mask,Nsurp_sofar_lo_raw,Nsurp_sofar_hi_raw,last_dose_kg_ha_lo,last_dose_kg_ha_hi,last_dose_kg_ha_mask,last_dose_kg_ha_lo_raw,last_dose_kg_ha_hi_raw,last_app_gap_days_lo,last_app_gap_days_hi,last_app_gap_days_mask,last_app_gap_days_lo_raw,last_app_gap_days_hi_raw,cum_N_applied_kg_ha_lo,cum_N_applied_kg_ha_hi,cum_N_applied_kg_ha_mask,cum_N_applied_kg_ha_lo_raw,cum_N_applied_kg_ha_hi_raw,IRRAD_7_lo,IRRAD_7_hi,IRRAD_7_mask,IRRAD_7_lo_raw,IRRAD_7_hi_raw,TMEAN_7_lo,TMEAN_7_hi,TMEAN_7_mask,TMEAN_7_lo_raw,TMEAN_7_hi_raw,RAIN_7_lo,RAIN_7_hi,RAIN_7_mask,RAIN_7_lo_raw,RAIN_7_hi_raw,Ndep_sum_lo,Ndep_sum_hi,Ndep_sum_mask,Ndep_sum_lo_raw,Ndep_sum_hi_raw,SM_mean_lo,SM_mean_hi,SM_mean_mask,SM_mean_lo_raw,SM_mean_hi_raw
494,1,-5.015419810055796,0.40509206097400335,0.4571209906647213,0,1,3.5878124473926194,12852,0.5646663829957287,1.0402680762378596,0,0.5646663829957287,1.0402680762378596,0.3745676360998167,0.5807472755033676,0,2.9965410887985335,4.645978204026941,0.9132274104569721,1.1,0,0.9132274104569721,1.1,-0.07355124144345287,0.11998180682031748,0,-1103.2686216517932,1799.7271023047622,-70.0,-26.104833707514814,0,-70.0,-26.104833707514814,0.0,90.0,1,0.0,90.0,15.43996843658107,57.7927267648021,0,15.43996843658107,57.7927267648021,138.4253320841875,207.75338212782214,0,138.4253320841875,207.75338212782214,231.0,231.0,0,231.0,231.0,10.346837958970344,19.06925247953826,0,10.346837958970344,19.06925247953826,0.0,200.0,1,0.0,200.0,-26.089011821326906,45.89687063066566,0,-26.089011821326906,45.89687063066566,0.17765086874582775,0.48006902108828575,0,0.17765086874582775,0.48006902108828575
495,6,-4.9600247616246005,0.09072841018346958,0.5026860151920984,0,1,1.9946250781538433,12853,0.8713595045257232,1.3130892799605582,0,0.8713595045257232,1.3130892799605582,0.3594429070593561,0.5899753306532889,0,2.875543256474849,4.719802645226311,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.15160020682188335,12.243293785037242,0,0.15160020682188335,12.243293785037242,0.0,72.00371504829035,0,0.0,72.00371504829035,148.66899239441463,259.4243968604179,0,148.66899239441463,259.4243968604179,0.0,210.0,1,0.0,210.0,7.703304136417288,19.773857859409993,0,7.703304136417288,19.773857859409993,22.014989379330345,214.67073856012476,0,22.014989379330345,214.67073856012476,-25.020578986464656,41.724489142705465,0,-25.020578986464656,41.724489142705465,0.18472473913444742,0.38946603524414586,1,0.18472473913444742,0.38946603524414586
496,6,-8.891324616679084,3.541574802546805,0.6205579468183084,18,1,2.1235406717665017,15973,0.8339053473400557,1.3002698439470557,0,0.8339053473400557,1.3002698439470557,0.3421620693855208,0.5304130818631442,0,2.7372965550841664,4.243304654905153,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,9.951865828606604,0,0.0,9.951865828606604,0.0,83.90304016527267,0,0.0,83.90304016527267,139.04863792692072,226.34166171212001,0,139.04863792692072,226.34166171212001,0.0,210.0,1,0.0,210.0,8.672232763406086,15.93661379967646,0,8.672232763406086,15.93661379967646,0.0,200.0,1,0.0,200.0,-16.556617893767744,26.81982207359682,0,-16.556617893767744,26.81982207359682,0.15198697115154017,0.40300528366583244,0,0.15198697115154017,0.40300528366583244
497,7,-9.67466585034174,4.192367531181533,0.9999999923442588,42,1,1.0000002829746173,12942,0.047282415623529084,0.5512824156235291,0,0.047282415623529084,0.5512824156235291,0.0,1.0,1,0.0,8.0,0.8799999999999999,1.1,0,0.8799999999999999,1.1,0.0,1.0,1,0.0,15000.0,-56.839275244382506,-8.839275244382506,0,-56.839275244382506,-8.839275244382506,59.2,80.8,0,59.2,80.8,0.0,43.8,0,0.0,43.8,26.800000000000004,113.19999999999999,0,26.800000000000004,113.19999999999999,0.0,210.0,1,0.0,210.0,3.9071428571428575,13.507142857142856,0,3.9071428571428575,13.507142857142856,0.0,200.0,1,0.0,200.0,-30.0,36.00102158062625,0,-30.0,36.00102158062625,0.21956703145642553,0.4595670314564255,0,0.21956703145642553,0.4595670314564255
498,8,-5.697682226495532,1.3203927315618418,0.3568845021161534,0,1,3.460155133101704,12990,0.1498188924201974,0.54264460344639,0,0.1498188924201974,0.54264460344639,0.09911680273599556,0.32004172125621766,0,0.7929344218879645,2.5603337700497413,0.8982034151901547,1.1,0,0.8982034151901547,1.1,-0.1,0.15,0,-1500.0,2250.0,-50.0,150.0,1,-50.0,150.0,3.0710587101072306,36.75913164959396,0,3.0710587101072306,36.75913164959396,9.096374267248335,51.08232076652256,0,9.096374267248335,51.08232076652256,-36.0,109.20411701451745,0,-36.0,109.20411701451745,210.0,231.0,1,210.0,231.0,3.7295549744976344,16.07355027031906,0,3.7295549744976344,16.07355027031906,-6.467940958728463,19.576885468820322,0,-6.467940958728463,19.576885468820322,0.0,300.0,1,0.0,300.0,0.19322491827980076,0.43644173722849067,0,0.19322491827980076,0.43644173722849067
499,1,-6.000041405517169,1.6423202539664203,0.9999293771995555,0,1,1.0714779049457162,13011,0.06306291124958807,0.5530143973397571,0,0.06306291124958807,0.5530143973397571,0.0,1.0,1,0.0,8.0,0.9071488175043599,1.1,0,0.9071488175043599,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,327.5818846084518,358.93211233887376,0,327.5818846084518,358.93211233887376,-20.755131050600134,46.03099649967148,0,-20.755131050600134,46.03099649967148,-21.0,231.0,0,-21.0,231.0,-0.8177976027720035,9.27720061934998,0,-0.8177976027720035,9.27720061934998,-20.0,24.357367479252083,0,-20.0,24.357367479252083,-30.0,243.51962758629242,0,-30.0,243.51962758629242,0.24367498752474037,0.46412229013431194,0,0.24367498752474037,0.46412229013431194
500,1,-6.000041405517169,1.6423202539664203,0.9999293771995555,0,1,1.0714779049457162,13011,-0.0684366581927694,0.42255719467078406,0,-0.0684366581927694,0.42255719467078406,0.0,1.0,1,0.0,8.0,0.8448310578440922,1.074731848996591,0,0.8448310578440922,1.074731848996591,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,312.56782681107177,363.64360989843954,0,312.56782681107177,363.64360989843954,-31.144698008053517,48.895198110119175,0,-31.144698008053517,48.895198110119175,-21.0,231.0,0,-21.0,231.0,-1.396562279245167,8.824315457442891,0,-1.396562279245167,8.824315457442891,-20.0,19.5537754129416,0,-20.0,19.5537754129416,0.0,300.0,1,0.0,300.0,0.19275458977751236,0.4757149817938403,0,0.19275458977751236,0.4757149817938403
501,2,-9.427418224331126,3.1106066772476884,0.30029624768570556,44,1,2.0554349587862206,17656,0.9665515708488686,1.3031589227837013,0,0.9665515708488686,1.3031589227837013,0.0,1.0,1,0.0,8.0,0.8364328785625688,1.1,0,0.8364328785625688,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,1,0.0,10.799999999999999,21.650662489681583,76.79596739861664,0,21.650662489681583,76.79596739861664,151.00263504788202,232.62541630664975,0,151.00263504788202,232.62541630664975,0.0,210.0,1,0.0,210.0,7.856614573993677,19.106797650593226,0,7.856614573993677,19.106797650593226,-20.0,37.36913347474402,0,-20.0,37.36913347474402,-30.0,30.51637166847264,0,-30.0,30.51637166847264,0.0,1.0,1,0.0,1.0
502,3,-10.44918151739448,0.012468698908293751,0.49999999999999994,0,1,2.0000000000000004,13058,-0.09177007726363468,0.5576036213162092,0,-0.09177007726363468,0.5576036213162092,0.0,1.0,1,0.0,8.0,0.9143788572561576,1.0633094791776427,0,0.9143788572561576,1.0633094791776427,-0.1,0.1298693757927669,0,-1500.0,1948.0406368915033,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,324.32131230597383,356.31476773432115,0,324.32131230597383,356.31476773432115,-20.26742598849029,42.28212686106894,0,-20.26742598849029,42.28212686106894,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-18.41737881108441,43.64717187794686,0,-18.41737881108441,43.64717187794686,0.2345851158973701,0.42996993294903024,0,0.2345851158973701,0.42996993294903024
503,3,-10.44918151739448,0.012468698908293751,0.49999999999999994,0,1,2.0000000000000004,13058,-0.059232117979721624,0.48277761913110145,0,-0.059232117979721624,0.48277761913110145,0.0,1.0,1,0.0,8.0,0.9224838389227767,1.0615393324514557,0,0.9224838389227767,1.0615393324514557,-0.07830101686609926,0.17810030206151428,0,-1174.515252991489,2671.5045309227144,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,326.4870670942022,357.3161911805367,0,326.4870670942022,357.3161911805367,-14.738168134423471,34.66011773544412,0,-14.738168134423471,34.66011773544412,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,49.1570033096746,0,-30.0,49.1570033096746,0.20405307572535458,0.44407241897139627,0,0.20405307572535458,0.44407241897139627
504,1,-3.598413473807635,2.1320554201491033,0.9857830908027465,0,1,1.0172361602977693,13145,1.0693742220620346,1.6419028794645547,0,1.0693742220620346,1.6419028794645547,0.2789870230057663,0.549381776040801,0,2.23189618404613,4.395054208326408,0.9205972554971115,1.0666492291969623,0,0.9205972554971115,1.0666492291969623,0.11633898599707361,0.3895532757645976,0,1745.0847899561043,5843.299136468964,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,18.085948297223833,97.92917895115458,0,18.085948297223833,97.92917895115458,130.7398902709664,231.95058142455002,0,130.7398902709664,231.95058142455002,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,28.24504441872277,0,-30.0,28.24504441872277,0.15128665756390536,0.32753974081391146,0,0.15128665756390536,0.32753974081391146
505,1,-3.598413473807635,2.1320554201491033,0.9857830908027465,0,1,1.0172361602977693,13145,1.0633666245307833,1.677009178933567,0,1.0633666245307833,1.677009178933567,0.2881402084738494,0.5581303045796533,0,2.3051216677907953,4.465042436637226,0.8788681320989673,1.1,0,0.8788681320989673,1.1,0.1143051401903667,0.38820418572046556,0,1714.5771028555005,5823.062785806983,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,107.63505390372117,0,0.0,107.63505390372117,151.61686039043997,238.88717668778108,0,151.61686039043997,238.88717668778108,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-22.234393020892416,39.9643493483226,0,-22.234393020892416,39.9643493483226,0.12856509710359135,0.36067851792057193,0,0.12856509710359135,0.36067851792057193
506,5,-4.99040474825593,0.0201088926796491,0.9999999999999999,0,1,1.0,13168,-0.014310978941844937,0.3945228086157204,0,-0.014310978941844937,0.3945228086157204,0.07408214585458389,0.29533544739481365,0,0.5926571668366711,2.3626835791585092,0.8898129270187501,1.1,0,0.8898129270187501,1.1,-0.09355425117687088,0.1407579866948227,0,-1403.3137676530632,2111.3698004223406,-50.0,150.0,1,-50.0,150.0,1.8562161382736,12.321625474817656,0,1.8562161382736,12.321625474817656,327.35791864695574,365.0,0,327.35791864695574,365.0,-36.0,31.143592691264033,0,-36.0,31.143592691264033,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.2182403359340463,0.44797818503596326,0,0.2182403359340463,0.44797818503596326
507,5,-4.99040474825593,0.0201088926796491,0.9999999999999999,0,1,1.0,13168,-0.1,0.4445317559827677,0,-0.1,0.4445317559827677,0.017783336067384872,0.313048708647414,0,0.14226668853907898,2.504389669179312,0.8376913233305491,1.1,0,0.8376913233305491,1.1,-0.1,0.09841209757624746,0,-1500.0,1476.1814636437118,-50.0,150.0,1,-50.0,150.0,0.1508860297983321,11.35177249360419,0,0.1508860297983321,11.35177249360419,318.41045573759357,365.0,0,318.41045573759357,365.0,-27.654582612088312,27.920658078878898,0,-27.654582612088312,27.920658078878898,231.0,231.0,0,231.0,231.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,0.0,300.0,1,0.0,300.0,0.19843640803038157,0.41179649305383226,0,0.19843640803038157,0.41179649305383226
508,5,-10.251030636072262,3.182624086968485,0.4111177354800082,270,1,2.521607351484049,17508,0.8413049953888254,1.9166402690946325,0,0.8413049953888254,1.9166402690946325,0.2465143486632599,0.4902605827614504,0,1.9721147893060793,3.9220846620916032,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.089027077848916,1,0.0,10.089027077848916,6.251192882232717,58.28838132466923,0,6.251192882232717,58.28838132466923,152.0894737211896,234.0571471064517,0,152.0894737211896,234.0571471064517,210.0,231.0,1,210.0,231.0,11.142857142857142,20.74285714285714,1,11.142857142857142,20.74285714285714,-20.0,208.17571945658352,0,-20.0,208.17571945658352,0.0,300.0,1,0.0,300.0,0.09908050659554883,0.4404098497900296,0,0.09908050659554883,0.4404098497900296
509,7,-4.858581513722605,0.731246881495168,0.32551590291540755,0,1,2.9837498500948563,13363,-0.023155409179132308,0.3603167968113842,0,-0.023155409179132308,0.3603167968113842,0.044521460188884115,0.28452146018888413,1,0.3561716815110729,2.276171681511073,0.0,1.0,1,0.0,1.0,-0.1,0.0927497584850499,0,-1500.0,1391.2463772757485,-50.0,150.0,1,-50.0,150.0,0.11097906618259379,8.257863285293087,0,0.11097906618259379,8.257863285293087,337.7700293972598,365.0,0,337.7700293972598,365.0,-32.0640637681183,50.21708590151567,0,-32.0640637681183,50.21708590151567,0.0,210.0,1,0.0,210.0,1.5224876105620238,8.045551368076914,0,1.5224876105620238,8.045551368076914,-14.582107892132782,25.00595906298463,0,-14.582107892132782,25.00595906298463,-29.830833993397864,25.20900463659556,0,-29.830833993397864,25.20900463659556,0.20548841259374254,0.4591656970279861,1,0.20548841259374254,0.4591656970279861
510,7,-4.858581513722605,0.731246881495168,0.32551590291540755,0,1,2.9837498500948563,13363,-0.06476832631284832,0.35971130877714536,0,-0.06476832631284832,0.35971130877714536,0.044521460188884115,0.28452146018888413,1,0.3561716815110729,2.276171681511073,0.0,1.0,1,0.0,1.0,-0.1,0.06753070844730633,0,-1500.0,1012.9606267095949,-50.0,150.0,1,-50.0,150.0,0.0912904170917308,6.344101801269167,0,0.0912904170917308,6.344101801269167,342.36007733627076,363.99908963200113,0,342.36007733627076,363.99908963200113,-23.15118011043481,50.6250128836514,0,-23.15118011043481,50.6250128836514,0.0,210.0,1,0.0,210.0,0.5543101674432022,6.965962792154627,0,0.5543101674432022,6.965962792154627,-17.160242850845314,26.308640608247927,0,-17.160242850845314,26.308640608247927,-30.0,46.87346715513116,0,-30.0,46.87346715513116,0.20548841259374254,0.4591656970279861,1,0.20548841259374254,0.4591656970279861
511,2,-5.865851438401422,0.9654517610272997,0.9782587701372686,0,1,1.13824,13424,0.1914750390181965,0.6225169873339471,0,0.1914750390181965,0.6225169873339471,0.23751133932644994,0.5375113393264499,0,1.9000907146115995,4.300090714611599,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-7.894399679068432,49.78508599387881,0,-7.894399679068432,49.78508599387881,46.5,73.5,0,46.5,73.5,8.375705572983103,37.62764756415641,0,8.375705572983103,37.62764756415641,141.22086491148434,226.75416582738438,0,141.22086491148434,226.75416582738438,0.0,210.0,1,0.0,210.0,5.3120732416766145,11.74596395875996,0,5.3120732416766145,11.74596395875996,0.0,200.0,1,0.0,200.0,-30.0,27.020232873781612,0,-30.0,27.020232873781612,0.21520214633989526,0.4537433190227993,0,0.21520214633989526,0.4537433190227993
512,0,-5.865851438401422,0.9654517610272997,0.9782587701372686,0,1,1.13824,13424,0.11152495350073978,0.689204536234403,0,0.11152495350073978,0.689204536234403,0.22606544968934322,0.5231667825024688,0,1.8085235975147458,4.185334260019751,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-7.547279325159815,51.587845571632386,0,-7.547279325159815,51.587845571632386,62.07892031233579,80.82234314592577,0,62.07892031233579,80.82234314592577,2.5981387784744765,45.5804796353615,0,2.5981387784744765,45.5804796353615,135.0213001380293,226.9873552069624,0,135.0213001380293,226.9873552069624,0.0,210.0,1,0.0,210.0,3.5856149469003373,11.63033146617482,0,3.5856149469003373,11.63033146617482,-12.666041375723687,184.43880954286317,0,-12.666041375723687,184.43880954286317,-30.0,36.00681215260715,1,-30.0,36.00681215260715,0.16794920253479326,0.4090708790894946,0,0.16794920253479326,0.4090708790894946
513,1,-4.618172785791483,0.10983146779559287,0.3523135337469061,0,1,3.3482107742539418,13428,0.4106515202565421,1.0815022735653146,0,0.4106515202565421,1.0815022735653146,0.3124299772513699,0.6196947380866131,0,2.499439818010959,4.957557904692905,0.08918249557397107,1.0410643338115677,0,0.08918249557397107,1.0410643338115677,-0.058817707130119745,0.0806780001497951,0,-882.2656069517961,1210.1700022469265,-54.10167590752553,-18.311883169087192,0,-54.10167590752553,-18.311883169087192,0.9467819266423527,8.340504822338865,0,0.9467819266423527,8.340504822338865,13.693528508134598,73.85064829259261,0,13.693528508134598,73.85064829259261,131.31348824796083,212.50019496845053,0,131.31348824796083,212.50019496845053,0.0,210.0,1,0.0,210.0,9.914285714285715,19.514285714285712,1,9.914285714285715,19.514285714285712,0.0,200.0,1,0.0,200.0,-26.654562519113973,21.210806862104732,0,-26.654562519113973,21.210806862104732,0.16153686629788647,0.40460304690260973,0,0.16153686629788647,0.40460304690260973
514,1,-4.618172785791483,0.10983146779559287,0.3523135337469061,0,1,3.3482107742539418,13428,0.47168242901701546,1.0856077762256573,0,0.47168242901701546,1.0856077762256573,0.3116771538188655,0.5800266891206617,0,2.493417230550924,4.6402135129652935,0.0,1.0,1,0.0,1.0,-0.08373066916334182,0.06353116738540318,0,-1255.9600374501274,952.9675107810477,-57.735271404303724,-19.596738351423244,0,-57.735271404303724,-19.596738351423244,1.7240505187732094,8.844800618731517,0,1.7240505187732094,8.844800618731517,19.16931778956438,73.1435884880594,0,19.16931778956438,73.1435884880594,105.99039467860143,239.8749522786833,0,105.99039467860143,239.8749522786833,0.0,210.0,1,0.0,210.0,9.914285714285715,19.514285714285712,1,9.914285714285715,19.514285714285712,0.0,200.0,1,0.0,200.0,-30.0,14.872280570882165,0,-30.0,14.872280570882165,0.10498035467213826,0.33966397230782924,0,0.10498035467213826,0.33966397230782924
515,8,-5.448588472738286,0.44696099592270283,0.21112154189062668,24,1,2.542014026418662,13431,0.8924767441860464,1.3964767441860464,0,0.8924767441860464,1.3964767441860464,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,-0.014594132421365563,0.22540586757863443,0,-218.91198632048344,3381.0880136795163,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,0.0,85.8,0,0.0,85.8,146.8,233.2,0,146.8,233.2,210.0,107399974.8,0,210.0,107399974.8,6.985714285714283,16.585714285714282,0,6.985714285714283,16.585714285714282,-20.0,24.06,0,-20.0,24.06,0.0,300.0,1,0.0,300.0,0.19841947346720268,0.43841947346720267,0,0.19841947346720268,0.43841947346720267
516,8,-5.828957531819682,1.7497449582900773,0.8748693229981432,32,1,1.446648747023964,13431,0.8924767441860464,1.3964767441860464,0,0.8924767441860464,1.3964767441860464,0.0,1.0,1,0.0,8.0,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,10.799999999999999,0,0.0,10.799999999999999,0.0,85.8,0,0.0,85.8,146.8,233.2,0,146.8,233.2,210.0,107399974.8,0,210.0,107399974.8,-10.0,30.0,1,-10.0,30.0,-20.0,24.06,0,-20.0,24.06,0.0,300.0,1,0.0,300.0,0.19841947346720268,0.43841947346720267,0,0.19841947346720268,0.43841947346720267
517,5,-5.884651638493602,1.5557161756096578,0.31212032949453355,6,1,4.437340505840869,13472,0.22818675806483382,0.6179057448501629,0,0.22818675806483382,0.6179057448501629,0.22914036342884808,0.47618708603643556,0,1.8331229074307847,3.8094966882914845,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-26.425960739868867,8.524331322801224,0,-26.425960739868867,8.524331322801224,6.308865566985172,27.419900935459985,0,6.308865566985172,27.419900935459985,0.0,51.04196194364485,0,0.0,51.04196194364485,100.92187102149865,157.17627037900075,0,100.92187102149865,157.17627037900075,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-13.983573941209995,29.635202977046475,0,-13.983573941209995,29.635202977046475,0.0,300.0,1,0.0,300.0,0.2322299873285542,0.49233929525172554,0,0.2322299873285542,0.49233929525172554
518,5,-5.847411162220349,1.4138530404484426,0.2709465297484898,16,1,3.1754237235537306,13472,0.18679071509903095,0.5618296958735095,0,0.18679071509903095,0.5618296958735095,0.19867737857794138,0.45235973727739637,0,1.589419028623531,3.618877898219171,0.0,1.0,1,0.0,1.0,0.0,1.0,1,0.0,15000.0,-21.373482412949453,19.480933149531705,0,-21.373482412949453,19.480933149531705,6.303888719837114,30.942514226745867,0,6.303888719837114,30.942514226745867,0.0,41.723098599507146,0,0.0,41.723098599507146,87.06509166017082,180.53176712504916,0,87.06509166017082,180.53176712504916,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-14.062214282707327,17.049850064602396,0,-14.062214282707327,17.049850064602396,0.0,300.0,1,0.0,300.0,0.19014320744322374,0.46102103910781134,0,0.19014320744322374,0.46102103910781134
519,4,-10.47428181819506,2.483886756125385,0.855632288050546,52,1,1.5718229015315333,14677,0.4818467512329863,1.069369323397933,0,0.4818467512329863,1.069369323397933,0.4513785732724079,0.6196780647535403,0,3.611028586179263,4.957424518028322,0.88,1.1,1,0.88,1.1,-0.1,0.16079961227627,0,-1500.0,2411.99418414405,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,2.9063567525744975,64.10351014226379,0,2.9063567525744975,64.10351014226379,123.63970080755071,217.94101619262491,0,123.63970080755071,217.94101619262491,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,-16.40708816510659,36.276245675529935,1,-16.40708816510659,36.276245675529935,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
520,1,-5.680655070383432,1.0722940746497025,0.9778339102357583,0,1,1.4000000000000035,13516,0.020556771645496574,0.4421334673531449,0,0.020556771645496574,0.4421334673531449,0.0,1.0,1,0.0,8.0,0.856001871930603,1.1,0,0.856001871930603,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,313.9278643843256,361.2717048922378,0,313.9278643843256,361.2717048922378,-26.986796377875898,35.43378946131629,0,-26.986796377875898,35.43378946131629,-21.0,231.0,0,-21.0,231.0,0.507142857142858,10.107142857142858,1,0.507142857142858,10.107142857142858,-20.0,27.75023077465363,0,-20.0,27.75023077465363,0.0,300.0,1,0.0,300.0,0.24226404040455646,0.4947677770101769,0,0.24226404040455646,0.4947677770101769
521,1,-5.680655070383432,1.0722940746497025,0.9778339102357583,0,1,1.4000000000000035,13516,-0.030787075862431013,0.3963445009491231,0,-0.030787075862431013,0.3963445009491231,0.0,1.0,1,0.0,8.0,0.9140458406093439,1.0955479515711566,0,0.9140458406093439,1.0955479515711566,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,313.9082237820802,365.0,0,313.9082237820802,365.0,-30.012803511296553,37.82588051826877,0,-30.012803511296553,37.82588051826877,-21.0,231.0,0,-21.0,231.0,-0.22031971994387445,10.138227295013378,0,-0.22031971994387445,10.138227295013378,-20.0,26.23529333349979,0,-20.0,26.23529333349979,0.0,300.0,1,0.0,300.0,0.20595282263315107,0.42540162305437024,0,0.20595282263315107,0.42540162305437024
522,0,-2.032823964377722,3.1322908478878384,0.8340786538580979,0,1,3.2856270318342777,13529,1.0428042286279804,1.5611036905938196,0,1.0428042286279804,1.5611036905938196,0.29354953803971934,0.658329104254204,0,2.3483963043177547,5.266632834033632,0.8800000000000002,1.1,1,0.8800000000000002,1.1,0.0,1.0,1,0.0,15000.0,-50.0,150.0,1,-50.0,150.0,0.2426887543785603,9.513099995401822,0,0.2426887543785603,9.513099995401822,24.634454091675728,92.82131564609799,0,24.634454091675728,92.82131564609799,139.57003653477028,223.38977546325742,0,139.57003653477028,223.38977546325742,0.0,210.0,1,0.0,210.0,13.352586746479925,20.348697344321025,0,13.352586746479925,20.348697344321025,-20.0,11.559174087737066,0,-20.0,11.559174087737066,0.0,300.0,1,0.0,300.0,0.0,1.0,1,0.0,1.0
523,3,-4.721478904996355,4.117255077307482e-05,0.24999999999999997,880,1,4.000000000000001,18868,-0.1,0.49949727951323997,0,-0.1,0.49949727951323997,0.0,1.0,1,0.0,8.0,0.8873011776539355,1.0726751452952357,0,0.8873011776539355,1.0726751452952357,-0.1,0.15724267059193073,1,-1500.0,2358.640058878961,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,319.6490230851922,365.0,0,319.6490230851922,365.0,-13.536340503750097,34.777246443441165,0,-13.536340503750097,34.777246443441165,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,54.938962702841266,0,-30.0,54.938962702841266,0.22700212367829203,0.492623015896691,0,0.22700212367829203,0.492623015896691
524,3,-5.540596139681276,0.7065147357940108,0.49999999999999994,0,1,2.0000000000000004,13561,-0.1,0.6808203544984968,0,-0.1,0.6808203544984968,0.0,1.0,1,0.0,8.0,0.9002719358046715,1.1,0,0.9002719358046715,1.1,-0.1,0.15724267059193073,1,-1500.0,2358.640058878961,-50.0,150.0,1,-50.0,150.0,0.0,90.0,1,0.0,90.0,324.80172613052184,357.92824942544655,0,324.80172613052184,357.92824942544655,-13.7219930307995,35.13942180437009,0,-13.7219930307995,35.13942180437009,0.0,210.0,1,0.0,210.0,-10.0,30.0,1,-10.0,30.0,0.0,200.0,1,0.0,200.0,-30.0,56.63508118090756,0,-30.0,56.63508118090756,0.17737827184269936,0.43128333543811004,0,0.17737827184269936,0.43128333543811004
525,0,-8.766282309457543,3.5818112253549366,0.8961860147268075,10,1,1.3929702400000001,13663,0.1256827659519012,0.6296827659519012,0,0.1256827659519012,0.6296827659519012,0.20424417314954402,0.444244173149544,0,1.6339533851963521,3.553953385196352,0.88,1.1,0,0.88,1.1,-0.1,0.12,0,-1500.0,1800.0,-5.881265336900682,42.11873466309932,0,-5.881265336900682,42.11873466309932,0.0,90.0,1,0.0,90.0,0.0,43.8,0,0.0,43.8,106.80000000000001,193.2,0,106.80000000000001,193.2,0.0,210.0,1,0.0,210.0,6.264285714285715,15.864285714285714,0,6.264285714285715,15.864285714285714,-20.0,24.0,0,-20.0,24.0,-30.0,36.0066736512387,0,-30.0,36.0066736512387,0.0,1.0,1,0.0,1.0
